*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Mar 31 2025 20:14:32
*************************************************
parsing config file: /data3/config/bingo.ini

trace_0 /data3/CLOUD9/traces/cloud9_phase1_core0.trace.xz
Heartbeat CPU  0 instructions:  165000000 cycles:  754697152 heartbeat IPC: 0.17341 cumulative IPC: 0.15269 (Simulation time: 0 hr 24 min 37 sec) 
Heartbeat CPU  1 instructions:  171000000 cycles:  759189822 heartbeat IPC: 0.15049 cumulative IPC: 0.15411 (Simulation time: 0 hr 24 min 44 sec) 
Heartbeat CPU  3 instructions:  142000002 cycles:  759487707 heartbeat IPC: 0.11464 cumulative IPC: 0.12480 (Simulation time: 0 hr 24 min 44 sec) 
Heartbeat CPU  0 instructions:  166000001 cycles:  759796164 heartbeat IPC: 0.19612 cumulative IPC: 0.15299 (Simulation time: 0 hr 24 min 45 sec) 
Heartbeat CPU  2 instructions:  168000000 cycles:  760560898 heartbeat IPC: 0.14969 cumulative IPC: 0.15206 (Simulation time: 0 hr 24 min 46 sec) 
Heartbeat CPU  1 instructions:  172000000 cycles:  765840658 heartbeat IPC: 0.15036 cumulative IPC: 0.15407 (Simulation time: 0 hr 24 min 53 sec) 
Heartbeat CPU  2 instructions:  169000000 cycles:  767218776 heartbeat IPC: 0.15020 cumulative IPC: 0.15204 (Simulation time: 0 hr 24 min 55 sec) 
Heartbeat CPU  0 instructions:  167000003 cycles:  767298739 heartbeat IPC: 0.13329 cumulative IPC: 0.15279 (Simulation time: 0 hr 24 min 55 sec) 
Heartbeat CPU  3 instructions:  143000000 cycles:  767924211 heartbeat IPC: 0.11853 cumulative IPC: 0.12473 (Simulation time: 0 hr 24 min 56 sec) 
Heartbeat CPU  0 instructions:  168000000 cycles:  770304703 heartbeat IPC: 0.33267 cumulative IPC: 0.15351 (Simulation time: 0 hr 25 min 0 sec) 
Heartbeat CPU  1 instructions:  173000003 cycles:  772450735 heartbeat IPC: 0.15128 cumulative IPC: 0.15405 (Simulation time: 0 hr 25 min 3 sec) 
Heartbeat CPU  2 instructions:  170000000 cycles:  773891686 heartbeat IPC: 0.14986 cumulative IPC: 0.15203 (Simulation time: 0 hr 25 min 5 sec) 
Heartbeat CPU  3 instructions:  144000000 cycles:  776404816 heartbeat IPC: 0.11792 cumulative IPC: 0.12465 (Simulation time: 0 hr 25 min 9 sec) 
Heartbeat CPU  0 instructions:  169000000 cycles:  777841583 heartbeat IPC: 0.13268 cumulative IPC: 0.15330 (Simulation time: 0 hr 25 min 11 sec) 
Heartbeat CPU  1 instructions:  174000001 cycles:  779059722 heartbeat IPC: 0.15131 cumulative IPC: 0.15403 (Simulation time: 0 hr 25 min 13 sec) 
Heartbeat CPU  2 instructions:  171000001 cycles:  780567905 heartbeat IPC: 0.14979 cumulative IPC: 0.15201 (Simulation time: 0 hr 25 min 15 sec) 
Heartbeat CPU  0 instructions:  170000002 cycles:  782709935 heartbeat IPC: 0.20541 cumulative IPC: 0.15364 (Simulation time: 0 hr 25 min 19 sec) 
Heartbeat CPU  3 instructions:  145000001 cycles:  783964772 heartbeat IPC: 0.13228 cumulative IPC: 0.12473 (Simulation time: 0 hr 25 min 21 sec) 
Heartbeat CPU  1 instructions:  175000001 cycles:  785610933 heartbeat IPC: 0.15264 cumulative IPC: 0.15401 (Simulation time: 0 hr 25 min 24 sec) 
Heartbeat CPU  2 instructions:  172000000 cycles:  787198960 heartbeat IPC: 0.15081 cumulative IPC: 0.15200 (Simulation time: 0 hr 25 min 26 sec) 
Heartbeat CPU  0 instructions:  171000003 cycles:  788333600 heartbeat IPC: 0.17782 cumulative IPC: 0.15381 (Simulation time: 0 hr 25 min 28 sec) 
Heartbeat CPU  3 instructions:  146000003 cycles:  788693710 heartbeat IPC: 0.21146 cumulative IPC: 0.12527 (Simulation time: 0 hr 25 min 29 sec) 
Heartbeat CPU  1 instructions:  176000000 cycles:  792174254 heartbeat IPC: 0.15236 cumulative IPC: 0.15400 (Simulation time: 0 hr 25 min 34 sec) 
Heartbeat CPU  2 instructions:  173000002 cycles:  793834379 heartbeat IPC: 0.15071 cumulative IPC: 0.15198 (Simulation time: 0 hr 25 min 37 sec) 
Heartbeat CPU  3 instructions:  147000001 cycles:  794678278 heartbeat IPC: 0.16710 cumulative IPC: 0.12559 (Simulation time: 0 hr 25 min 38 sec) 
Heartbeat CPU  0 instructions:  172000000 cycles:  795701647 heartbeat IPC: 0.13572 cumulative IPC: 0.15364 (Simulation time: 0 hr 25 min 39 sec) 
Heartbeat CPU  1 instructions:  177000001 cycles:  798789079 heartbeat IPC: 0.15118 cumulative IPC: 0.15398 (Simulation time: 0 hr 25 min 45 sec) 
Heartbeat CPU  0 instructions:  173000000 cycles:  798825012 heartbeat IPC: 0.32017 cumulative IPC: 0.15431 (Simulation time: 0 hr 25 min 45 sec) 
Heartbeat CPU  2 instructions:  174000001 cycles:  800462149 heartbeat IPC: 0.15088 cumulative IPC: 0.15197 (Simulation time: 0 hr 25 min 47 sec) 
Heartbeat CPU  3 instructions:  148000000 cycles:  803061971 heartbeat IPC: 0.11928 cumulative IPC: 0.12552 (Simulation time: 0 hr 25 min 51 sec) 
Heartbeat CPU  1 instructions:  178000000 cycles:  805396405 heartbeat IPC: 0.15135 cumulative IPC: 0.15395 (Simulation time: 0 hr 25 min 54 sec) 
Heartbeat CPU  0 instructions:  174000002 cycles:  806355781 heartbeat IPC: 0.13279 cumulative IPC: 0.15411 (Simulation time: 0 hr 25 min 55 sec) 
Heartbeat CPU  2 instructions:  175000000 cycles:  807116342 heartbeat IPC: 0.15028 cumulative IPC: 0.15196 (Simulation time: 0 hr 25 min 56 sec) 
Heartbeat CPU  0 instructions:  175000001 cycles:  810130060 heartbeat IPC: 0.26495 cumulative IPC: 0.15464 (Simulation time: 0 hr 26 min 2 sec) 
Heartbeat CPU  3 instructions:  149000002 cycles:  811350068 heartbeat IPC: 0.12066 cumulative IPC: 0.12547 (Simulation time: 0 hr 26 min 3 sec) 
Heartbeat CPU  1 instructions:  179000001 cycles:  811909183 heartbeat IPC: 0.15354 cumulative IPC: 0.15395 (Simulation time: 0 hr 26 min 4 sec) 
Heartbeat CPU  2 instructions:  176000000 cycles:  813758808 heartbeat IPC: 0.15055 cumulative IPC: 0.15195 (Simulation time: 0 hr 26 min 7 sec) 
Heartbeat CPU  0 instructions:  176000000 cycles:  815643699 heartbeat IPC: 0.18137 cumulative IPC: 0.15482 (Simulation time: 0 hr 26 min 10 sec) 
Heartbeat CPU  1 instructions:  180000000 cycles:  818474151 heartbeat IPC: 0.15232 cumulative IPC: 0.15394 (Simulation time: 0 hr 26 min 14 sec) 
Heartbeat CPU  3 instructions:  150000001 cycles:  819689103 heartbeat IPC: 0.11992 cumulative IPC: 0.12541 (Simulation time: 0 hr 26 min 16 sec) 
Heartbeat CPU  2 instructions:  177000002 cycles:  820408475 heartbeat IPC: 0.15038 cumulative IPC: 0.15194 (Simulation time: 0 hr 26 min 17 sec) 
Heartbeat CPU  0 instructions:  177000002 cycles:  821487103 heartbeat IPC: 0.17113 cumulative IPC: 0.15494 (Simulation time: 0 hr 26 min 18 sec) 
Heartbeat CPU  1 instructions:  181000000 cycles:  824991260 heartbeat IPC: 0.15344 cumulative IPC: 0.15393 (Simulation time: 0 hr 26 min 24 sec) 
Heartbeat CPU  2 instructions:  178000001 cycles:  827050320 heartbeat IPC: 0.15056 cumulative IPC: 0.15192 (Simulation time: 0 hr 26 min 27 sec) 
Heartbeat CPU  0 instructions:  178000000 cycles:  827119414 heartbeat IPC: 0.17755 cumulative IPC: 0.15510 (Simulation time: 0 hr 26 min 27 sec) 
Heartbeat CPU  3 instructions:  151000000 cycles:  828082453 heartbeat IPC: 0.11914 cumulative IPC: 0.12535 (Simulation time: 0 hr 26 min 28 sec) 
Heartbeat CPU  1 instructions:  182000003 cycles:  831417037 heartbeat IPC: 0.15562 cumulative IPC: 0.15395 (Simulation time: 0 hr 26 min 33 sec) 
Heartbeat CPU  2 instructions:  179000002 cycles:  833684792 heartbeat IPC: 0.15073 cumulative IPC: 0.15191 (Simulation time: 0 hr 26 min 36 sec) 
Heartbeat CPU  0 instructions:  179000000 cycles:  834493348 heartbeat IPC: 0.13561 cumulative IPC: 0.15492 (Simulation time: 0 hr 26 min 37 sec) 
Heartbeat CPU  3 instructions:  152000000 cycles:  836475664 heartbeat IPC: 0.11914 cumulative IPC: 0.12528 (Simulation time: 0 hr 26 min 40 sec) 
Heartbeat CPU  1 instructions:  183000001 cycles:  837879275 heartbeat IPC: 0.15474 cumulative IPC: 0.15395 (Simulation time: 0 hr 26 min 42 sec) 
Heartbeat CPU  2 instructions:  180000000 cycles:  840338839 heartbeat IPC: 0.15028 cumulative IPC: 0.15190 (Simulation time: 0 hr 26 min 46 sec) 
Heartbeat CPU  0 instructions:  180000000 cycles:  842647690 heartbeat IPC: 0.12263 cumulative IPC: 0.15460 (Simulation time: 0 hr 26 min 49 sec) 
Heartbeat CPU  1 instructions:  184000000 cycles:  844365182 heartbeat IPC: 0.15418 cumulative IPC: 0.15395 (Simulation time: 0 hr 26 min 51 sec) 
Heartbeat CPU  3 instructions:  153000003 cycles:  844897573 heartbeat IPC: 0.11874 cumulative IPC: 0.12522 (Simulation time: 0 hr 26 min 52 sec) 
Heartbeat CPU  2 instructions:  181000000 cycles:  847005839 heartbeat IPC: 0.14999 cumulative IPC: 0.15189 (Simulation time: 0 hr 26 min 55 sec) 
Heartbeat CPU  0 instructions:  181000002 cycles:  850822779 heartbeat IPC: 0.12232 cumulative IPC: 0.15428 (Simulation time: 0 hr 27 min 1 sec) 
Heartbeat CPU  1 instructions:  185000003 cycles:  850862861 heartbeat IPC: 0.15390 cumulative IPC: 0.15395 (Simulation time: 0 hr 27 min 1 sec) 
Heartbeat CPU  3 instructions:  154000002 cycles:  853327012 heartbeat IPC: 0.11863 cumulative IPC: 0.12515 (Simulation time: 0 hr 27 min 4 sec) 
Heartbeat CPU  2 instructions:  182000002 cycles:  853646361 heartbeat IPC: 0.15059 cumulative IPC: 0.15188 (Simulation time: 0 hr 27 min 5 sec) 
Heartbeat CPU  1 instructions:  186000003 cycles:  857341996 heartbeat IPC: 0.15434 cumulative IPC: 0.15396 (Simulation time: 0 hr 27 min 10 sec) 
Heartbeat CPU  0 instructions:  182000000 cycles:  858896146 heartbeat IPC: 0.12386 cumulative IPC: 0.15399 (Simulation time: 0 hr 27 min 12 sec) 
Heartbeat CPU  2 instructions:  183000003 cycles:  860320291 heartbeat IPC: 0.14984 cumulative IPC: 0.15186 (Simulation time: 0 hr 27 min 14 sec) 
Heartbeat CPU  3 instructions:  155000002 cycles:  861795897 heartbeat IPC: 0.11808 cumulative IPC: 0.12508 (Simulation time: 0 hr 27 min 16 sec) 
Heartbeat CPU  1 instructions:  187000003 cycles:  863862947 heartbeat IPC: 0.15335 cumulative IPC: 0.15395 (Simulation time: 0 hr 27 min 19 sec) 
Heartbeat CPU  2 instructions:  184000000 cycles:  866965177 heartbeat IPC: 0.15049 cumulative IPC: 0.15185 (Simulation time: 0 hr 27 min 23 sec) 
Heartbeat CPU  0 instructions:  183000003 cycles:  867074262 heartbeat IPC: 0.12228 cumulative IPC: 0.15368 (Simulation time: 0 hr 27 min 24 sec) 
Heartbeat CPU  3 instructions:  156000000 cycles:  870251038 heartbeat IPC: 0.11827 cumulative IPC: 0.12501 (Simulation time: 0 hr 27 min 28 sec) 
Heartbeat CPU  1 instructions:  188000000 cycles:  870357915 heartbeat IPC: 0.15396 cumulative IPC: 0.15395 (Simulation time: 0 hr 27 min 28 sec) 
Heartbeat CPU  2 instructions:  185000000 cycles:  873663036 heartbeat IPC: 0.14930 cumulative IPC: 0.15183 (Simulation time: 0 hr 27 min 33 sec) 
Heartbeat CPU  0 instructions:  184000000 cycles:  875165736 heartbeat IPC: 0.12359 cumulative IPC: 0.15340 (Simulation time: 0 hr 27 min 35 sec) 
Heartbeat CPU  1 instructions:  189000002 cycles:  876837028 heartbeat IPC: 0.15434 cumulative IPC: 0.15395 (Simulation time: 0 hr 27 min 38 sec) 
Heartbeat CPU  3 instructions:  157000000 cycles:  878933462 heartbeat IPC: 0.11518 cumulative IPC: 0.12491 (Simulation time: 0 hr 27 min 41 sec) 
Heartbeat CPU  2 instructions:  186000003 cycles:  880296419 heartbeat IPC: 0.15075 cumulative IPC: 0.15182 (Simulation time: 0 hr 27 min 43 sec) 
Heartbeat CPU  1 instructions:  190000002 cycles:  883294125 heartbeat IPC: 0.15487 cumulative IPC: 0.15396 (Simulation time: 0 hr 27 min 47 sec) 
Heartbeat CPU  0 instructions:  185000001 cycles:  883401068 heartbeat IPC: 0.12143 cumulative IPC: 0.15309 (Simulation time: 0 hr 27 min 47 sec) 
Heartbeat CPU  2 instructions:  187000003 cycles:  886969586 heartbeat IPC: 0.14985 cumulative IPC: 0.15180 (Simulation time: 0 hr 27 min 52 sec) 
Heartbeat CPU  3 instructions:  158000003 cycles:  887375714 heartbeat IPC: 0.11845 cumulative IPC: 0.12485 (Simulation time: 0 hr 27 min 53 sec) 
Heartbeat CPU  1 instructions:  191000002 cycles:  889825785 heartbeat IPC: 0.15310 cumulative IPC: 0.15396 (Simulation time: 0 hr 27 min 56 sec) 
Heartbeat CPU  0 instructions:  186000002 cycles:  891604103 heartbeat IPC: 0.12191 cumulative IPC: 0.15280 (Simulation time: 0 hr 27 min 59 sec) 
Heartbeat CPU  2 instructions:  188000000 cycles:  893593973 heartbeat IPC: 0.15096 cumulative IPC: 0.15180 (Simulation time: 0 hr 28 min 1 sec) 
Heartbeat CPU  3 instructions:  159000002 cycles:  895871909 heartbeat IPC: 0.11770 cumulative IPC: 0.12478 (Simulation time: 0 hr 28 min 5 sec) 
Heartbeat CPU  1 instructions:  192000000 cycles:  896362686 heartbeat IPC: 0.15298 cumulative IPC: 0.15395 (Simulation time: 0 hr 28 min 5 sec) 
Heartbeat CPU  0 instructions:  187000003 cycles:  899815849 heartbeat IPC: 0.12178 cumulative IPC: 0.15251 (Simulation time: 0 hr 28 min 10 sec) 
Heartbeat CPU  2 instructions:  189000001 cycles:  900248087 heartbeat IPC: 0.15028 cumulative IPC: 0.15179 (Simulation time: 0 hr 28 min 11 sec) 
Heartbeat CPU  3 instructions:  160000000 cycles:  902247175 heartbeat IPC: 0.15686 cumulative IPC: 0.12501 (Simulation time: 0 hr 28 min 14 sec) 
Heartbeat CPU  1 instructions:  193000003 cycles:  902860685 heartbeat IPC: 0.15389 cumulative IPC: 0.15395 (Simulation time: 0 hr 28 min 15 sec) 
Heartbeat CPU  2 instructions:  190000000 cycles:  906942743 heartbeat IPC: 0.14937 cumulative IPC: 0.15177 (Simulation time: 0 hr 28 min 22 sec) 
Heartbeat CPU  3 instructions:  161000000 cycles:  906978925 heartbeat IPC: 0.21134 cumulative IPC: 0.12547 (Simulation time: 0 hr 28 min 22 sec) 
Heartbeat CPU  0 instructions:  188000000 cycles:  908051202 heartbeat IPC: 0.12143 cumulative IPC: 0.15222 (Simulation time: 0 hr 28 min 24 sec) 
Heartbeat CPU  1 instructions:  194000003 cycles:  909356209 heartbeat IPC: 0.15395 cumulative IPC: 0.15395 (Simulation time: 0 hr 28 min 26 sec) 
Heartbeat CPU  2 instructions:  191000001 cycles:  913617831 heartbeat IPC: 0.14981 cumulative IPC: 0.15175 (Simulation time: 0 hr 28 min 32 sec) 
Heartbeat CPU  3 instructions:  162000000 cycles:  914076352 heartbeat IPC: 0.14090 cumulative IPC: 0.12560 (Simulation time: 0 hr 28 min 32 sec) 
Heartbeat CPU  1 instructions:  195000001 cycles:  915864053 heartbeat IPC: 0.15366 cumulative IPC: 0.15395 (Simulation time: 0 hr 28 min 35 sec) 
Heartbeat CPU  0 instructions:  189000002 cycles:  916332405 heartbeat IPC: 0.12076 cumulative IPC: 0.15193 (Simulation time: 0 hr 28 min 36 sec) 
Heartbeat CPU  2 instructions:  192000000 cycles:  920325864 heartbeat IPC: 0.14907 cumulative IPC: 0.15173 (Simulation time: 0 hr 28 min 41 sec) 
Heartbeat CPU  3 instructions:  163000001 cycles:  922329676 heartbeat IPC: 0.12116 cumulative IPC: 0.12555 (Simulation time: 0 hr 28 min 44 sec) 
Heartbeat CPU  1 instructions:  196000000 cycles:  922371089 heartbeat IPC: 0.15368 cumulative IPC: 0.15394 (Simulation time: 0 hr 28 min 44 sec) 
Heartbeat CPU  0 instructions:  190000001 cycles:  924894757 heartbeat IPC: 0.11679 cumulative IPC: 0.15159 (Simulation time: 0 hr 28 min 48 sec) 
Heartbeat CPU  2 instructions:  193000003 cycles:  927025446 heartbeat IPC: 0.14926 cumulative IPC: 0.15172 (Simulation time: 0 hr 28 min 51 sec) 
Heartbeat CPU  1 instructions:  197000001 cycles:  928861451 heartbeat IPC: 0.15407 cumulative IPC: 0.15394 (Simulation time: 0 hr 28 min 53 sec) 
Heartbeat CPU  3 instructions:  164000000 cycles:  930632772 heartbeat IPC: 0.12044 cumulative IPC: 0.12551 (Simulation time: 0 hr 28 min 56 sec) 
Heartbeat CPU  0 instructions:  191000000 cycles:  933138718 heartbeat IPC: 0.12130 cumulative IPC: 0.15132 (Simulation time: 0 hr 29 min 0 sec) 
Heartbeat CPU  2 instructions:  194000003 cycles:  933737295 heartbeat IPC: 0.14899 cumulative IPC: 0.15170 (Simulation time: 0 hr 29 min 0 sec) 
Heartbeat CPU  1 instructions:  198000002 cycles:  935371889 heartbeat IPC: 0.15360 cumulative IPC: 0.15394 (Simulation time: 0 hr 29 min 3 sec) 
Heartbeat CPU  3 instructions:  165000003 cycles:  938952001 heartbeat IPC: 0.12020 cumulative IPC: 0.12546 (Simulation time: 0 hr 29 min 8 sec) 
Heartbeat CPU  2 instructions:  195000000 cycles:  940487593 heartbeat IPC: 0.14814 cumulative IPC: 0.15167 (Simulation time: 0 hr 29 min 10 sec) 
Heartbeat CPU  0 instructions:  192000000 cycles:  941441274 heartbeat IPC: 0.12044 cumulative IPC: 0.15104 (Simulation time: 0 hr 29 min 11 sec) 
Heartbeat CPU  1 instructions:  199000003 cycles:  941858089 heartbeat IPC: 0.15417 cumulative IPC: 0.15394 (Simulation time: 0 hr 29 min 12 sec) 
Heartbeat CPU  2 instructions:  196000000 cycles:  947200004 heartbeat IPC: 0.14898 cumulative IPC: 0.15165 (Simulation time: 0 hr 29 min 19 sec) 
Heartbeat CPU  3 instructions:  166000002 cycles:  947268020 heartbeat IPC: 0.12025 cumulative IPC: 0.12541 (Simulation time: 0 hr 29 min 20 sec) 
*** Reached end of trace for Core: 1 Repeating trace: /data3/CLOUD9/traces/cloud9_phase1_core1.trace.xz
Heartbeat CPU  1 instructions:  200000000 cycles:  948349699 heartbeat IPC: 0.15404 cumulative IPC: 0.15394 (Simulation time: 0 hr 29 min 21 sec) 
Heartbeat CPU  0 instructions:  193000001 cycles:  949766055 heartbeat IPC: 0.12012 cumulative IPC: 0.15076 (Simulation time: 0 hr 29 min 23 sec) 
Heartbeat CPU  2 instructions:  197000000 cycles:  953915117 heartbeat IPC: 0.14892 cumulative IPC: 0.15163 (Simulation time: 0 hr 29 min 29 sec) 
Heartbeat CPU  1 instructions:  201000003 cycles:  954910037 heartbeat IPC: 0.15243 cumulative IPC: 0.15393 (Simulation time: 0 hr 29 min 31 sec) 
Heartbeat CPU  3 instructions:  167000001 cycles:  955621959 heartbeat IPC: 0.11970 cumulative IPC: 0.12536 (Simulation time: 0 hr 29 min 32 sec) 
Heartbeat CPU  0 instructions:  194000000 cycles:  956589303 heartbeat IPC: 0.14656 cumulative IPC: 0.15073 (Simulation time: 0 hr 29 min 33 sec) 
Heartbeat CPU  2 instructions:  198000000 cycles:  960630033 heartbeat IPC: 0.14892 cumulative IPC: 0.15161 (Simulation time: 0 hr 29 min 40 sec) 
Heartbeat CPU  0 instructions:  195000000 cycles:  961197338 heartbeat IPC: 0.21701 cumulative IPC: 0.15106 (Simulation time: 0 hr 29 min 41 sec) 
Heartbeat CPU  1 instructions:  202000001 cycles:  961468395 heartbeat IPC: 0.15248 cumulative IPC: 0.15392 (Simulation time: 0 hr 29 min 41 sec) 
Heartbeat CPU  3 instructions:  168000000 cycles:  963951214 heartbeat IPC: 0.12006 cumulative IPC: 0.12531 (Simulation time: 0 hr 29 min 45 sec) 
Heartbeat CPU  2 instructions:  199000003 cycles:  967324117 heartbeat IPC: 0.14939 cumulative IPC: 0.15160 (Simulation time: 0 hr 29 min 50 sec) 
Heartbeat CPU  0 instructions:  196000000 cycles:  967750025 heartbeat IPC: 0.15261 cumulative IPC: 0.15107 (Simulation time: 0 hr 29 min 50 sec) 
Heartbeat CPU  1 instructions:  203000002 cycles:  968012840 heartbeat IPC: 0.15280 cumulative IPC: 0.15392 (Simulation time: 0 hr 29 min 51 sec) 
Heartbeat CPU  3 instructions:  169000002 cycles:  972346364 heartbeat IPC: 0.11912 cumulative IPC: 0.12526 (Simulation time: 0 hr 29 min 57 sec) 
*** Reached end of trace for Core: 2 Repeating trace: /data3/CLOUD9/traces/cloud9_phase1_core2.trace.xz
Heartbeat CPU  2 instructions:  200000000 cycles:  974040540 heartbeat IPC: 0.14889 cumulative IPC: 0.15158 (Simulation time: 0 hr 29 min 59 sec) 
Heartbeat CPU  1 instructions:  204000000 cycles:  974560149 heartbeat IPC: 0.15273 cumulative IPC: 0.15391 (Simulation time: 0 hr 30 min 0 sec) 
Heartbeat CPU  0 instructions:  197000001 cycles:  976037160 heartbeat IPC: 0.12067 cumulative IPC: 0.15080 (Simulation time: 0 hr 30 min 2 sec) 
Heartbeat CPU  2 instructions:  201000000 cycles:  980420509 heartbeat IPC: 0.15674 cumulative IPC: 0.15161 (Simulation time: 0 hr 30 min 8 sec) 
Heartbeat CPU  3 instructions:  170000000 cycles:  980747375 heartbeat IPC: 0.11903 cumulative IPC: 0.12521 (Simulation time: 0 hr 30 min 9 sec) 
Heartbeat CPU  1 instructions:  205000000 cycles:  981092835 heartbeat IPC: 0.15308 cumulative IPC: 0.15390 (Simulation time: 0 hr 30 min 9 sec) 
Heartbeat CPU  0 instructions:  198000000 cycles:  984285618 heartbeat IPC: 0.12123 cumulative IPC: 0.15055 (Simulation time: 0 hr 30 min 14 sec) 
Heartbeat CPU  2 instructions:  202000002 cycles:  986797160 heartbeat IPC: 0.15682 cumulative IPC: 0.15164 (Simulation time: 0 hr 30 min 17 sec) 
Heartbeat CPU  1 instructions:  206000001 cycles:  987647536 heartbeat IPC: 0.15256 cumulative IPC: 0.15389 (Simulation time: 0 hr 30 min 18 sec) 
Heartbeat CPU  3 instructions:  171000002 cycles:  989474351 heartbeat IPC: 0.11459 cumulative IPC: 0.12511 (Simulation time: 0 hr 30 min 21 sec) 
Heartbeat CPU  0 instructions:  199000003 cycles:  992592318 heartbeat IPC: 0.12039 cumulative IPC: 0.15029 (Simulation time: 0 hr 30 min 26 sec) 
Heartbeat CPU  2 instructions:  203000000 cycles:  993177500 heartbeat IPC: 0.15673 cumulative IPC: 0.15168 (Simulation time: 0 hr 30 min 26 sec) 
Heartbeat CPU  1 instructions:  207000001 cycles:  994194514 heartbeat IPC: 0.15274 cumulative IPC: 0.15389 (Simulation time: 0 hr 30 min 28 sec) 
Finished CPU 1 instructions: 150000001 cycles: 974774681 cumulative IPC: 0.15388 (Simulation time: 0 hr 30 min 32 sec) 
Heartbeat CPU  3 instructions:  172000000 cycles:  997829837 heartbeat IPC: 0.11968 cumulative IPC: 0.12506 (Simulation time: 0 hr 30 min 33 sec) 
Heartbeat CPU  2 instructions:  204000000 cycles:  999570765 heartbeat IPC: 0.15641 cumulative IPC: 0.15171 (Simulation time: 0 hr 30 min 35 sec) 
Heartbeat CPU  1 instructions:  208000000 cycles: 1000741959 heartbeat IPC: 0.15273 cumulative IPC: 0.15388 (Simulation time: 0 hr 30 min 37 sec) 
*** Reached end of trace for Core: 0 Repeating trace: /data3/CLOUD9/traces/cloud9_phase1_core0.trace.xz
Heartbeat CPU  0 instructions:  200000000 cycles: 1000930191 heartbeat IPC: 0.11993 cumulative IPC: 0.15003 (Simulation time: 0 hr 30 min 37 sec) 
Heartbeat CPU  0 instructions:  201000001 cycles: 1005703895 heartbeat IPC: 0.20948 cumulative IPC: 0.15032 (Simulation time: 0 hr 30 min 45 sec) 
Heartbeat CPU  2 instructions:  205000001 cycles: 1006013831 heartbeat IPC: 0.15521 cumulative IPC: 0.15173 (Simulation time: 0 hr 30 min 46 sec) 
Heartbeat CPU  3 instructions:  173000001 cycles: 1006232231 heartbeat IPC: 0.11901 cumulative IPC: 0.12501 (Simulation time: 0 hr 30 min 46 sec) 
Heartbeat CPU  1 instructions:  209000001 cycles: 1007293925 heartbeat IPC: 0.15263 cumulative IPC: 0.15387 (Simulation time: 0 hr 30 min 48 sec) 
Heartbeat CPU  0 instructions:  202000003 cycles: 1010013023 heartbeat IPC: 0.23207 cumulative IPC: 0.15068 (Simulation time: 0 hr 30 min 53 sec) 
Finished CPU 2 instructions: 150000003 cycles: 988470370 cumulative IPC: 0.15175 (Simulation time: 0 hr 30 min 54 sec) 
Heartbeat CPU  2 instructions:  206000003 cycles: 1012460890 heartbeat IPC: 0.15511 cumulative IPC: 0.15175 (Simulation time: 0 hr 30 min 57 sec) 
Heartbeat CPU  1 instructions:  210000002 cycles: 1013868026 heartbeat IPC: 0.15211 cumulative IPC: 0.15386 (Simulation time: 0 hr 30 min 59 sec) 
Heartbeat CPU  0 instructions:  203000000 cycles: 1014424008 heartbeat IPC: 0.22671 cumulative IPC: 0.15102 (Simulation time: 0 hr 31 min 0 sec) 
Heartbeat CPU  3 instructions:  174000003 cycles: 1014651552 heartbeat IPC: 0.11877 cumulative IPC: 0.12496 (Simulation time: 0 hr 31 min 1 sec) 
Finished CPU 0 instructions: 150000002 cycles: 992889553 cumulative IPC: 0.15107 (Simulation time: 0 hr 31 min 2 sec) 
Heartbeat CPU  2 instructions:  207000003 cycles: 1018948573 heartbeat IPC: 0.15414 cumulative IPC: 0.15177 (Simulation time: 0 hr 31 min 9 sec) 
Heartbeat CPU  0 instructions:  204000000 cycles: 1019069319 heartbeat IPC: 0.21527 cumulative IPC: 0.15132 (Simulation time: 0 hr 31 min 9 sec) 
Heartbeat CPU  3 instructions:  175000000 cycles: 1019963940 heartbeat IPC: 0.18824 cumulative IPC: 0.12530 (Simulation time: 0 hr 31 min 11 sec) 
Heartbeat CPU  1 instructions:  211000001 cycles: 1020425996 heartbeat IPC: 0.15249 cumulative IPC: 0.15385 (Simulation time: 0 hr 31 min 11 sec) 
Heartbeat CPU  0 instructions:  205000000 cycles: 1023904048 heartbeat IPC: 0.20684 cumulative IPC: 0.15158 (Simulation time: 0 hr 31 min 18 sec) 
Heartbeat CPU  3 instructions:  176000000 cycles: 1025012243 heartbeat IPC: 0.19809 cumulative IPC: 0.12566 (Simulation time: 0 hr 31 min 20 sec) 
Heartbeat CPU  2 instructions:  208000000 cycles: 1025407752 heartbeat IPC: 0.15482 cumulative IPC: 0.15179 (Simulation time: 0 hr 31 min 20 sec) 
Heartbeat CPU  1 instructions:  212000000 cycles: 1026975866 heartbeat IPC: 0.15267 cumulative IPC: 0.15384 (Simulation time: 0 hr 31 min 23 sec) 
Heartbeat CPU  0 instructions:  206000001 cycles: 1029399725 heartbeat IPC: 0.18196 cumulative IPC: 0.15175 (Simulation time: 0 hr 31 min 27 sec) 
Heartbeat CPU  2 instructions:  209000001 cycles: 1031889423 heartbeat IPC: 0.15428 cumulative IPC: 0.15181 (Simulation time: 0 hr 31 min 31 sec) 
Heartbeat CPU  3 instructions:  177000000 cycles: 1032968053 heartbeat IPC: 0.12569 cumulative IPC: 0.12566 (Simulation time: 0 hr 31 min 32 sec) 
